HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3P7RGTLO6EN7NH3SC31R7ANGZ0MAK9,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3FDJT1UU75ID3VP579FBNJ2E9IUK5O,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:50:26 PDT 2017,Sun Aug 06 00:50:36 PDT 2017,Fri Aug 11 00:50:36 PDT 2017,2017-08-11 07:50:45 UTC,,,10,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass06/SPCBench-1486161200-000203-000-100-2512-320-184-.png,"[{""left"":27,""top"":44,""width"":104,""height"":90,""label"":""head""}]",Head,,
3P7RGTLO6EN7NH3SC31R7ANGZ0MAK9,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3FQ5JJ512MYHTKVBB9BXH02003VNKI,ARTQWWNFA7IOD,Approved,Sun Aug 06 00:54:48 PDT 2017,Sun Aug 06 00:55:32 PDT 2017,Fri Aug 11 00:55:32 PDT 2017,2017-08-11 07:55:45 UTC,,,44,100% (6/6),100% (6/6),100% (6/6),Head,class01_subclass06/SPCBench-1486161200-000203-000-100-2512-320-184-.png,"[{""left"":48,""top"":68,""width"":1,""height"":1,""label"":""head""}]",Head,,
3P7RGTLO6EN7NH3SC31R7ANGZ0MAK9,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3M23Y66PO3H7AI2RH1YI6B7OM7J6S8,A1JMQLQBLDOZYL,Approved,Sun Aug 06 00:58:42 PDT 2017,Sun Aug 06 00:58:54 PDT 2017,Fri Aug 11 00:58:54 PDT 2017,2017-08-11 07:59:44 UTC,,,12,100% (10/10),100% (10/10),100% (10/10),Head,class01_subclass06/SPCBench-1486161200-000203-000-100-2512-320-184-.png,"[{""left"":42,""top"":78,""width"":1,""height"":1,""label"":""head""}]",Head,,
3P7RGTLO6EN7NH3SC31R7ANGZ0MAK9,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3PQMUDRV7SGY9OUWEQDTZCR6M0DIIN,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:03:43 PDT 2017,Sun Aug 06 01:03:48 PDT 2017,Fri Aug 11 01:03:48 PDT 2017,2017-08-11 08:04:44 UTC,,,5,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass06/SPCBench-1486161200-000203-000-100-2512-320-184-.png,"[{""left"":44,""top"":74,""width"":1,""height"":1,""label"":""head""}]",Head,,
39XCQ6V3KYE3IW6MF3G9PG2C6R165U,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,39O5D9O87U2S6IQD1DAKK3RMQDW3C6,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:03:17 PDT 2017,Sun Aug 06 01:03:24 PDT 2017,Fri Aug 11 01:03:24 PDT 2017,2017-08-11 08:03:45 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass06/SPCBench-1486161205-000216-001-0-2376-192-216-.png,"[{""left"":35,""top"":141,""width"":58,""height"":45,""label"":""head""}]",Head,,
39XCQ6V3KYE3IW6MF3G9PG2C6R165U,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3CTOC39K380XFFX6DHUWKOGXLZPJ73,A24NA8ASZY358P,Approved,Sun Aug 06 00:48:30 PDT 2017,Sun Aug 06 00:48:37 PDT 2017,Fri Aug 11 00:48:37 PDT 2017,2017-08-11 07:48:46 UTC,,,7,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass06/SPCBench-1486161205-000216-001-0-2376-192-216-.png,"[{""left"":38,""top"":143,""width"":45,""height"":50,""label"":""head""}]",Head,,
39XCQ6V3KYE3IW6MF3G9PG2C6R165U,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3GS6S824SR78OKPS0NU05BWVNA4WNN,A3AOK8012PD7IO,Approved,Sun Aug 06 00:59:52 PDT 2017,Sun Aug 06 00:59:58 PDT 2017,Fri Aug 11 00:59:58 PDT 2017,2017-08-11 08:00:44 UTC,,,6,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass06/SPCBench-1486161205-000216-001-0-2376-192-216-.png,"[{""left"":72,""top"":174,""width"":1,""height"":1,""label"":""head""}]",Head,,
39XCQ6V3KYE3IW6MF3G9PG2C6R165U,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3IAS3U3I0GQKBV2OJD0KQ9GC2EV2BM,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:52:31 PDT 2017,Sun Aug 06 00:52:35 PDT 2017,Fri Aug 11 00:52:35 PDT 2017,2017-08-11 07:52:45 UTC,,,4,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass06/SPCBench-1486161205-000216-001-0-2376-192-216-.png,"[{""left"":67,""top"":155,""width"":1,""height"":1,""label"":""head""}]",Head,,
39XCQ6V3KYE3IW6MF3G9PG2C6R165U,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3YMTUJH0DTQUAVBSNDATJIJWSZRT4Z,A241K3CXIR4129,Approved,Sun Aug 06 00:56:58 PDT 2017,Sun Aug 06 00:57:06 PDT 2017,Fri Aug 11 00:57:06 PDT 2017,2017-08-11 07:57:45 UTC,,,8,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass06/SPCBench-1486161205-000216-001-0-2376-192-216-.png,"[{""left"":59,""top"":146,""width"":4,""height"":2,""label"":""head""}]",Head,,
3PN6H8C9R40Z9BXIKMF43XSQFRPDAZ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3FE2ERCCZYI0MWS3PGGIS6O4KN5OPY,A35I9ISAHVL3HO,Approved,Sun Aug 06 00:48:59 PDT 2017,Sun Aug 06 00:49:06 PDT 2017,Fri Aug 11 00:49:06 PDT 2017,2017-08-11 07:49:44 UTC,,,7,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass06/SPCBench-1486161219-000251-002-216-2348-224-200-.png,"[{""left"":146,""top"":188,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PN6H8C9R40Z9BXIKMF43XSQFRPDAZ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3NVC2EB65R959LRIX5S9HUJ5T1CY37,A2X7BE2FSPUKCK,Approved,Sun Aug 06 00:53:40 PDT 2017,Sun Aug 06 00:53:46 PDT 2017,Fri Aug 11 00:53:46 PDT 2017,2017-08-11 07:54:44 UTC,,,6,100% (29/29),100% (29/29),100% (29/29),Head,class01_subclass06/SPCBench-1486161219-000251-002-216-2348-224-200-.png,"[{""left"":150,""top"":188,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PN6H8C9R40Z9BXIKMF43XSQFRPDAZ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3OJSZ2ATDT6P8GILOFQ2JEXS3YV574,AJAK8BGC29Z9A,Approved,Sun Aug 06 00:54:01 PDT 2017,Sun Aug 06 00:54:06 PDT 2017,Fri Aug 11 00:54:06 PDT 2017,2017-08-11 07:54:44 UTC,,,5,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass06/SPCBench-1486161219-000251-002-216-2348-224-200-.png,"[{""left"":147,""top"":187,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PN6H8C9R40Z9BXIKMF43XSQFRPDAZ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3OS4RQUCRAP4CPE078FRASA1BI1FBK,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:01:50 PDT 2017,Sun Aug 06 01:02:01 PDT 2017,Fri Aug 11 01:02:01 PDT 2017,2017-08-11 08:02:44 UTC,,,11,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass06/SPCBench-1486161219-000251-002-216-2348-224-200-.png,"[{""left"":147,""top"":191,""width"":2,""height"":1,""label"":""head""}]",Head,,
3PN6H8C9R40Z9BXIKMF43XSQFRPDAZ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3Q8GYXHFEQCVKXDHFWYDZ0P649L5CW,A24NA8ASZY358P,Approved,Sun Aug 06 00:43:58 PDT 2017,Sun Aug 06 00:44:05 PDT 2017,Fri Aug 11 00:44:05 PDT 2017,2017-08-11 07:44:44 UTC,,,7,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass06/SPCBench-1486161219-000251-002-216-2348-224-200-.png,"[{""left"":85,""top"":216,""width"":75,""height"":33,""label"":""head""}]",Head,,
3UQ1LLR26AII7NLAX3DSMA0VO0RALC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,37U1UTWH9WWIDHL2VRVB0FYJ60Q8R8,A24NA8ASZY358P,Approved,Sun Aug 06 00:55:58 PDT 2017,Sun Aug 06 00:56:09 PDT 2017,Fri Aug 11 00:56:09 PDT 2017,2017-08-11 07:56:44 UTC,,,11,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass06/SPCBench-1486161223-000261-001-416-2556-299-128-.png,"[{""left"":12,""top"":101,""width"":43,""height"":31,""label"":""head""}]",Head,,
3UQ1LLR26AII7NLAX3DSMA0VO0RALC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3JW0YLFXRUQYBEY6SOLN1U9MGM7WWD,A1EJABPEG62C5D,Approved,Sun Aug 06 00:50:58 PDT 2017,Sun Aug 06 00:51:19 PDT 2017,Fri Aug 11 00:51:19 PDT 2017,2017-08-11 07:51:45 UTC,,,21,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass06/SPCBench-1486161223-000261-001-416-2556-299-128-.png,"[{""left"":22,""top"":119,""width"":17,""height"":26,""label"":""head""}]",Head,,
3UQ1LLR26AII7NLAX3DSMA0VO0RALC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3K4J6M3CXF357F53CELDX2Q7UFHGAQ,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 01:10:35 PDT 2017,Sun Aug 06 01:10:42 PDT 2017,Fri Aug 11 01:10:42 PDT 2017,2017-08-11 08:10:46 UTC,,,7,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass06/SPCBench-1486161223-000261-001-416-2556-299-128-.png,"[{""left"":101,""top"":166,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UQ1LLR26AII7NLAX3DSMA0VO0RALC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3KYQYYSHYWHRXZPDK7PNSC7F644DOB,A374YV9KCIQNCC,Approved,Sun Aug 06 01:03:16 PDT 2017,Sun Aug 06 01:03:31 PDT 2017,Fri Aug 11 01:03:31 PDT 2017,2017-08-11 08:03:46 UTC,,,15,100% (261/261),100% (261/261),100% (261/261),Head,class01_subclass06/SPCBench-1486161223-000261-001-416-2556-299-128-.png,"[{""left"":84,""top"":171,""width"":1,""height"":1,""label"":""head""},{""left"":93,""top"":168,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UQ1LLR26AII7NLAX3DSMA0VO0RALC,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3SB4CE2TJW5GT10T1OLHLOQ2X5AAX9,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:45:43 PDT 2017,Sun Aug 06 00:45:51 PDT 2017,Fri Aug 11 00:45:51 PDT 2017,2017-08-11 07:46:44 UTC,,,8,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass06/SPCBench-1486161223-000261-001-416-2556-299-128-.png,"[{""left"":100,""top"":145,""width"":1,""height"":1,""label"":""head""}]",Head,,
33CLA8O0MILO6CXVD3WGMNKLR8TFRK,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3A1COHJ8NK55ON7ZZMJHMBWDJRRH8J,A374YV9KCIQNCC,Approved,Sun Aug 06 00:49:52 PDT 2017,Sun Aug 06 00:50:01 PDT 2017,Fri Aug 11 00:50:01 PDT 2017,2017-08-11 07:50:44 UTC,,,9,100% (261/261),100% (261/261),100% (261/261),Head,class01_subclass06/SPCBench-1486161250-000330-002-0-2268-488-435-.png,"[{""left"":105,""top"":157,""width"":1,""height"":1,""label"":""head""}]",Head,,
33CLA8O0MILO6CXVD3WGMNKLR8TFRK,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3GDTJDAPVVLRG18AQJZUEG490DQ8MJ,A3EL0EEIRKNWZW,Approved,Sun Aug 06 00:42:49 PDT 2017,Sun Aug 06 00:43:02 PDT 2017,Fri Aug 11 00:43:02 PDT 2017,2017-08-11 07:43:44 UTC,,,13,100% (34/34),100% (34/34),100% (34/34),Head,class01_subclass06/SPCBench-1486161250-000330-002-0-2268-488-435-.png,"[{""left"":113,""top"":165,""width"":1,""height"":1,""label"":""head""}]",Head,,
33CLA8O0MILO6CXVD3WGMNKLR8TFRK,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3HMIGG0U4MGRAIXO9MN58BRG9N4Y8Z,A2J1CU575FIVCS,Approved,Sun Aug 06 00:53:58 PDT 2017,Sun Aug 06 00:54:04 PDT 2017,Fri Aug 11 00:54:04 PDT 2017,2017-08-11 07:54:44 UTC,,,6,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass06/SPCBench-1486161250-000330-002-0-2268-488-435-.png,"[{""left"":107,""top"":153,""width"":1,""height"":1,""label"":""head""}]",Head,,
33CLA8O0MILO6CXVD3WGMNKLR8TFRK,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3QUO65DNQVYDE10Z62FC2CB3S4XOUU,A1EJABPEG62C5D,Approved,Sun Aug 06 00:49:13 PDT 2017,Sun Aug 06 00:49:21 PDT 2017,Fri Aug 11 00:49:21 PDT 2017,2017-08-11 07:49:45 UTC,,,8,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass06/SPCBench-1486161250-000330-002-0-2268-488-435-.png,"[{""left"":93,""top"":145,""width"":27,""height"":17,""label"":""head""}]",Head,,
33CLA8O0MILO6CXVD3WGMNKLR8TFRK,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,3U84XHCDIDNQW7KRT5ZB56KDDVC4ZP,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:41:50 PDT 2017,Sun Aug 06 00:41:57 PDT 2017,Fri Aug 11 00:41:57 PDT 2017,2017-08-11 07:42:44 UTC,,,7,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass06/SPCBench-1486161250-000330-002-0-2268-488-435-.png,"[{""left"":102,""top"":152,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PUV2Q8SV4E4SL2AQ0F0Y8CWX9ADBU,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,308XBLVESJE1FFJ9Y3FLRHOKE6ABR9,A1EJABPEG62C5D,Approved,Sun Aug 06 00:47:55 PDT 2017,Sun Aug 06 00:48:07 PDT 2017,Fri Aug 11 00:48:07 PDT 2017,2017-08-11 07:48:44 UTC,,,12,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass06/SPCBench-1486161253-000336-000-0-2248-624-455-.png,"[{""left"":79,""top"":125,""width"":23,""height"":12,""label"":""head""}]",Head,,
3PUV2Q8SV4E4SL2AQ0F0Y8CWX9ADBU,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:08 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:08 PDT 2017,,,320DUZ38G8WG88876KYQQ1TQK28JG6,A2J1CU575FIVCS,Approved,Sun Aug 06 00:49:26 PDT 2017,Sun Aug 06 00:49:32 PDT 2017,Fri Aug 11 00:49:32 PDT 2017,2017-08-11 07:49:46 UTC,,,6,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass06/SPCBench-1486161253-000336-000-0-2248-624-455-.png,"[{""left"":90,""top"":127,""width"":1,""height"":1,""label"":""head""}]",Head,,
