HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3T5ZXGO9DEYUZS9V101NKPQY7RLZQR,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,3VW6495TLKA6POO6MQLZ7OFI22AYYG,A1T98U1UWD1GSL,Approved,Sun Aug 06 01:14:19 PDT 2017,Sun Aug 06 01:14:24 PDT 2017,Fri Aug 11 01:14:24 PDT 2017,2017-08-11 08:14:46 UTC,,,5,100% (103/103),100% (103/103),100% (103/103),Head,class01_subclass15/SPCBench-1487095955-000219-006-316-1352-168-168-.png,"[{""left"":131,""top"":81,""width"":1,""height"":1,""label"":""head""}]",Head,,
3T5ZXGO9DEYUZS9V101NKPQY7RLZQR,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,3W8CV64QJ3952SQ94EPVM7RO3XDH9C,A24NA8ASZY358P,Approved,Sun Aug 06 01:20:20 PDT 2017,Sun Aug 06 01:20:30 PDT 2017,Fri Aug 11 01:20:30 PDT 2017,2017-08-11 08:20:46 UTC,,,10,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass15/SPCBench-1487095955-000219-006-316-1352-168-168-.png,"[{""left"":147,""top"":141,""width"":21,""height"":18,""label"":""head""}]",Head,,
3T5ZXGO9DEYUZS9V101NKPQY7RLZQR,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,3YOH7BII0AHU1P4KD0XORHWDM60KVZ,A37Q47Z4F2URRQ,Approved,Sun Aug 06 01:21:40 PDT 2017,Sun Aug 06 01:21:50 PDT 2017,Fri Aug 11 01:21:50 PDT 2017,2017-08-11 08:22:44 UTC,,,10,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass15/SPCBench-1487095955-000219-006-316-1352-168-168-.png,"[{""left"":126,""top"":84,""width"":1,""height"":1,""label"":""head""}]",Head,,
3K8CQCU3KEB520RYALPZHR1BLEUWNB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,3300DTYQT3RZAHGTVFSBNZK0LHOEQE,A24NA8ASZY358P,Approved,Sun Aug 06 01:13:19 PDT 2017,Sun Aug 06 01:13:25 PDT 2017,Fri Aug 11 01:13:25 PDT 2017,2017-08-11 08:13:46 UTC,,,6,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass15/SPCBench-1487095956-000223-005-292-1364-176-168-.png,"[{""left"":136,""top"":129,""width"":50,""height"":60,""label"":""head""}]",Head,,
3K8CQCU3KEB520RYALPZHR1BLEUWNB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,3570Y55XZQT63X36SKZT0O8EX6KGY0,A3AOK8012PD7IO,Approved,Sun Aug 06 01:11:57 PDT 2017,Sun Aug 06 01:12:01 PDT 2017,Fri Aug 11 01:12:01 PDT 2017,2017-08-11 08:12:44 UTC,,,4,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass15/SPCBench-1487095956-000223-005-292-1364-176-168-.png,"[{""left"":125,""top"":79,""width"":1,""height"":1,""label"":""head""}]",Head,,
3K8CQCU3KEB520RYALPZHR1BLEUWNB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,3B2X28YI3XP8TWLP6FCNGMXOIJZB6E,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:11:43 PDT 2017,Sun Aug 06 01:11:51 PDT 2017,Fri Aug 11 01:11:51 PDT 2017,2017-08-11 08:12:44 UTC,,,8,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass15/SPCBench-1487095956-000223-005-292-1364-176-168-.png,"[{""left"":105,""top"":74,""width"":58,""height"":36,""label"":""head""}]",Head,,
3K8CQCU3KEB520RYALPZHR1BLEUWNB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,3TXWC2NHN00US14PF81UQLYQC8T9SO,AJAK8BGC29Z9A,Approved,Sun Aug 06 01:13:37 PDT 2017,Sun Aug 06 01:13:41 PDT 2017,Fri Aug 11 01:13:41 PDT 2017,2017-08-11 08:13:47 UTC,,,4,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass15/SPCBench-1487095956-000223-005-292-1364-176-168-.png,"[{""left"":131,""top"":76,""width"":1,""height"":1,""label"":""head""}]",Head,,
3K8CQCU3KEB520RYALPZHR1BLEUWNB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,3TY7ZAOG5GUE8O34A39Z6O6NSAMK06,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:13:01 PDT 2017,Sun Aug 06 01:13:05 PDT 2017,Fri Aug 11 01:13:05 PDT 2017,2017-08-11 08:13:44 UTC,,,4,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass15/SPCBench-1487095956-000223-005-292-1364-176-168-.png,"[{""left"":130,""top"":83,""width"":1,""height"":1,""label"":""head""}]",Head,,
36AZSFEYZ4AQM22WHLFU4UI3XGEVBB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,3EICBYG64563RWS24Y270A8BMAJJCZ,A3AOK8012PD7IO,Approved,Sun Aug 06 01:12:12 PDT 2017,Sun Aug 06 01:12:17 PDT 2017,Fri Aug 11 01:12:17 PDT 2017,2017-08-11 08:12:45 UTC,,,5,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass15/SPCBench-1487095956-000224-005-288-1348-160-176-.png,"[{""left"":129,""top"":74,""width"":1,""height"":1,""label"":""head""}]",Head,,
36AZSFEYZ4AQM22WHLFU4UI3XGEVBB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,3GFK2QRXXAR4YVJMWNYEBUW9WP6W5Z,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 01:14:01 PDT 2017,Sun Aug 06 01:14:06 PDT 2017,Fri Aug 11 01:14:06 PDT 2017,2017-08-11 08:14:45 UTC,,,5,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass15/SPCBench-1487095956-000224-005-288-1348-160-176-.png,"[{""left"":130,""top"":71,""width"":1,""height"":1,""label"":""head""}]",Head,,
36AZSFEYZ4AQM22WHLFU4UI3XGEVBB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,3GFK2QRXXAR4YVJMWNYEBUW9WP75W9,A241K3CXIR4129,Approved,Sun Aug 06 01:17:42 PDT 2017,Sun Aug 06 01:17:51 PDT 2017,Fri Aug 11 01:17:51 PDT 2017,2017-08-11 08:18:44 UTC,,,9,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass15/SPCBench-1487095956-000224-005-288-1348-160-176-.png,"[{""left"":131,""top"":78,""width"":1,""height"":1,""label"":""head""}]",Head,,
36AZSFEYZ4AQM22WHLFU4UI3XGEVBB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,3R8YZBNQ9ISE121J87E5HPSJZULQ75,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 01:22:49 PDT 2017,Sun Aug 06 01:22:53 PDT 2017,Fri Aug 11 01:22:53 PDT 2017,2017-08-11 08:23:44 UTC,,,4,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass15/SPCBench-1487095956-000224-005-288-1348-160-176-.png,"[{""left"":124,""top"":78,""width"":1,""height"":2,""label"":""head""}]",Head,,
36AZSFEYZ4AQM22WHLFU4UI3XGEVBB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,3ZSY5X72NYLLY98I28K7X1OJL5XORU,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:20:31 PDT 2017,Sun Aug 06 01:20:38 PDT 2017,Fri Aug 11 01:20:38 PDT 2017,2017-08-11 08:20:46 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass15/SPCBench-1487095956-000224-005-288-1348-160-176-.png,"[{""left"":108,""top"":70,""width"":55,""height"":43,""label"":""head""}]",Head,,
3P0I4CQYVYHNKLRAB0PCWG1GBOZWOQ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,30OG32W0SVLE7K31FN0UJ5PVG60NEZ,A3AOK8012PD7IO,Approved,Sun Aug 06 01:09:13 PDT 2017,Sun Aug 06 01:09:18 PDT 2017,Fri Aug 11 01:09:18 PDT 2017,2017-08-11 08:09:45 UTC,,,5,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass15/SPCBench-1487095957-000226-005-272-1348-168-176-.png,"[{""left"":128,""top"":73,""width"":1,""height"":1,""label"":""head""}]",Head,,
3P0I4CQYVYHNKLRAB0PCWG1GBOZWOQ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,31LVTDXBL8KDSO5LPG4F5KKPQ0SLRA,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:19:55 PDT 2017,Sun Aug 06 01:20:00 PDT 2017,Fri Aug 11 01:20:00 PDT 2017,2017-08-11 08:20:44 UTC,,,5,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass15/SPCBench-1487095957-000226-005-272-1348-168-176-.png,"[{""left"":124,""top"":84,""width"":1,""height"":1,""label"":""head""}]",Head,,
3P0I4CQYVYHNKLRAB0PCWG1GBOZWOQ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,3CN4LGXD5YYQRHAMXJXSRZBB71AY4U,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:08:48 PDT 2017,Sun Aug 06 01:08:55 PDT 2017,Fri Aug 11 01:08:55 PDT 2017,2017-08-11 08:09:44 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass15/SPCBench-1487095957-000226-005-272-1348-168-176-.png,"[{""left"":138,""top"":79,""width"":44,""height"":39,""label"":""head""}]",Head,,
3P0I4CQYVYHNKLRAB0PCWG1GBOZWOQ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,3TGOYF991YW8R6KW2ORL1I3SAQOUUG,A24NA8ASZY358P,Approved,Sun Aug 06 01:15:23 PDT 2017,Sun Aug 06 01:15:29 PDT 2017,Fri Aug 11 01:15:29 PDT 2017,2017-08-11 08:15:46 UTC,,,6,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass15/SPCBench-1487095957-000226-005-272-1348-168-176-.png,"[{""left"":133,""top"":134,""width"":42,""height"":22,""label"":""head""}]",Head,,
3P0I4CQYVYHNKLRAB0PCWG1GBOZWOQ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,3Z7ISHFUH15RF87T58POMI0IFHCZ8V,A37Q47Z4F2URRQ,Approved,Sun Aug 06 01:20:28 PDT 2017,Sun Aug 06 01:20:33 PDT 2017,Fri Aug 11 01:20:33 PDT 2017,2017-08-11 08:20:46 UTC,,,5,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass15/SPCBench-1487095957-000226-005-272-1348-168-176-.png,"[{""left"":124,""top"":76,""width"":1,""height"":1,""label"":""head""}]",Head,,
31ODACBENUPXYGNH687FOWTVKCLSQF,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:25 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:25 PDT 2017,,,3D4CH1LGEB3R2WVYK87D17FNOX0G9C,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:18:11 PDT 2017,Sun Aug 06 01:18:20 PDT 2017,Fri Aug 11 01:18:20 PDT 2017,2017-08-11 08:18:45 UTC,,,9,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass15/SPCBench-1487095957-000227-005-264-1348-168-176-.png,"[{""left"":107,""top"":66,""width"":57,""height"":32,""label"":""head""}]",Head,,
31ODACBENUPXYGNH687FOWTVKCLSQF,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:25 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:25 PDT 2017,,,3E1QT0TDFQJ5KIIJ5412MNXSJ4B8I8,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:24:14 PDT 2017,Sun Aug 06 01:24:20 PDT 2017,Fri Aug 11 01:24:20 PDT 2017,2017-08-11 08:24:46 UTC,,,6,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass15/SPCBench-1487095957-000227-005-264-1348-168-176-.png,"[{""left"":124,""top"":83,""width"":1,""height"":1,""label"":""head""}]",Head,,
31ODACBENUPXYGNH687FOWTVKCLSQF,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:25 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:25 PDT 2017,,,3JC6VJ2SACT7RIGJVI2MT5ZI465A54,A3AOK8012PD7IO,Approved,Sun Aug 06 01:23:33 PDT 2017,Sun Aug 06 01:23:42 PDT 2017,Fri Aug 11 01:23:42 PDT 2017,2017-08-11 08:23:47 UTC,,,9,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass15/SPCBench-1487095957-000227-005-264-1348-168-176-.png,"[{""left"":126,""top"":72,""width"":1,""height"":1,""label"":""head""}]",Head,,
31ODACBENUPXYGNH687FOWTVKCLSQF,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:25 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:25 PDT 2017,,,3R9WASFE20Q0UNHGDMVUWAH42LQFZT,AJAK8BGC29Z9A,Approved,Sun Aug 06 01:24:29 PDT 2017,Sun Aug 06 01:24:32 PDT 2017,Fri Aug 11 01:24:32 PDT 2017,2017-08-11 08:24:46 UTC,,,3,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass15/SPCBench-1487095957-000227-005-264-1348-168-176-.png,"[{""left"":125,""top"":73,""width"":1,""height"":1,""label"":""head""}]",Head,,
31ODACBENUPXYGNH687FOWTVKCLSQF,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:25 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:25 PDT 2017,,,3TAYZSBPLMIJSHJQUZMFGYQC62K2SQ,A24NA8ASZY358P,Approved,Sun Aug 06 01:16:13 PDT 2017,Sun Aug 06 01:16:21 PDT 2017,Fri Aug 11 01:16:21 PDT 2017,2017-08-11 08:16:45 UTC,,,8,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass15/SPCBench-1487095957-000227-005-264-1348-168-176-.png,"[{""left"":148,""top"":136,""width"":19,""height"":24,""label"":""head""}]",Head,,
3XT3KXP24Z8FUK11MNZ3EP6HBD7I6G,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:25 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:25 PDT 2017,,,35DR22AR5EUG9G18S967YGCWRVM3XA,A24NA8ASZY358P,Approved,Sun Aug 06 01:18:16 PDT 2017,Sun Aug 06 01:18:24 PDT 2017,Fri Aug 11 01:18:24 PDT 2017,2017-08-11 08:18:46 UTC,,,8,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass15/SPCBench-1487095959-000236-006-208-1332-152-168-.png,"[{""left"":106,""top"":65,""width"":33,""height"":30,""label"":""head""}]",Head,,
3XT3KXP24Z8FUK11MNZ3EP6HBD7I6G,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:25 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:25 PDT 2017,,,36V4Q8R5ZLAXM586CDGU07P9UJFQMF,A3AOK8012PD7IO,Approved,Sun Aug 06 01:11:48 PDT 2017,Sun Aug 06 01:11:53 PDT 2017,Fri Aug 11 01:11:53 PDT 2017,2017-08-11 08:12:44 UTC,,,5,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass15/SPCBench-1487095959-000236-006-208-1332-152-168-.png,"[{""left"":126,""top"":66,""width"":1,""height"":1,""label"":""head""}]",Head,,
3XT3KXP24Z8FUK11MNZ3EP6HBD7I6G,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:25 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:25 PDT 2017,,,3BEFOD78W73QX0L8EG9HX4O4YRY4MC,A3QZMGTVA4VO44,Approved,Sun Aug 06 01:15:04 PDT 2017,Sun Aug 06 01:15:10 PDT 2017,Fri Aug 11 01:15:10 PDT 2017,2017-08-11 08:15:45 UTC,,,6,100% (138/138),100% (138/138),100% (138/138),Head,class01_subclass15/SPCBench-1487095959-000236-006-208-1332-152-168-.png,"[{""left"":122,""top"":71,""width"":1,""height"":1,""label"":""head""}]",Head,,
